chr8	30176134	30176152	15.1017045455	15.203977793	0.09716124941760053
chr21	18243649	18243697	13.3882440476	15.1086074561	0.09720188663735208
chr10	29204419	29204431	9.83816094037	9.74983497028	0.09722466609385992
chr2	235974833	235974845	12.1389461233	11.7370532025	0.09727695805000441
chr7	63943677	63943698	13.2332561015	12.8592407007	0.0973179962325918
chr16	76518062	76518078	11.1972222222	11.5669657097	0.09733839323060994
chr16	76518084	76518096	11.1972222222	11.5669657097	0.09733839323060994
chr5	73587760	73587782	17.2276785714	18.6587225275	0.09742820210977535
chr1	159319682	159319699	13.9304029304	13.8058545986	0.09743871703271592
chr1	159319709	159319727	13.9304029304	13.8058545986	0.09743871703271592
chr13	65400836	65400851	12.3668498168	11.9318181818	0.09756661990672123
chr19	4801627	4801645	13.8828936688	13.7667811742	0.09757653478519701
chr11	110515721	110515739	16.0227272727	16.2038961039	0.09759976533419201
chr9	24804383	24804409	19.5481281328	18.5318140683	0.09764757030142185
chr16	85394425	85394446	11.9581002975	11.7314052795	0.09767760079825855
chr10	103631980	103632001	19.6033216783	19.8528217579	0.09769379224669375
chr10	103632008	103632031	19.6033216783	19.8528217579	0.09769379224669375
chr10	99154900	99154924	22.7890917906	21.6925137363	0.09769674788879391
chr4	172340778	172340791	11.0	11.4251012146	0.09770720538525646
chr5	165585714	165585749	16.3269230769	17.8770833333	0.09771407289792144
chr5	23272123	23272149	20.0	19.4862847222	0.09778162557436884
chr5	23272159	23272170	20.0	19.4862847222	0.09778162557436884
chr3	58638102	58638124	12.0	12.2802083333	0.09778162557436929
chr3	58638129	58638145	12.0	12.2802083333	0.09778162557436929
chr3	194683414	194683424	10.8912056081	12.0885640158	0.097859018270285
chr21	15441999	15442019	16.4204861111	15.6274839744	0.097895703698222
chr2	22182313	22182339	12.4872443135	14.4089646465	0.09789913695208657
chr5	163236692	163236707	13.4140258638	13.1653409091	0.09800590155743556
chr13	75951831	75951853	20.0367647059	20.4011809269	0.09815620259994731
chr16	49049712	49049730	17.2048076923	18.4284313725	0.09819870126669136
chr18	73110772	73110819	11.7058823529	14.997586727	0.09821433084998854
chr1	52468788	52468813	19.7903467001	19.3904473697	0.09822517411341766
chr9	11262717	11262733	14.0131578947	14.0910947712	0.09822550407694729
chr14	28156494	28156510	18.4816757256	17.6481287734	0.09822826443262204
chr16	53835674	53835689	13.2049388112	12.9505264258	0.09827258488051434
chr6	17826796	17826816	12.439576049	13.0215838509	0.09831601923373955
chr1	9102590	9102607	15.9792155213	16.3229874292	0.09831977727211846
chr10	107919729	107919746	28.3408653846	24.9158653846	0.09836865914388042
chr10	107919748	107919783	28.3408653846	24.9158653846	0.09836865914388042
chr5	105627098	105627108	9.35745798319	9.54456646295	0.09840424995551803
chr8	84582225	84582236	10.5080891331	10.3104949875	0.09849196908401943
chr18	8774218	8774242	18.1071428571	18.6186868687	0.09849424720047771
chr13	68024266	68024289	15.4754374802	14.7237554825	0.0985024560536432
chr7	132102406	132102427	13.3813408813	14.1832431457	0.09850309554440295
chr16	89089792	89089817	25.2835164835	25.4727124183	0.0985472107523699
chr5	156484374	156484397	18.137202381	19.3949265798	0.0985918028151783
chr5	131351398	131351408	9.078125	9.47253787879	0.09862309664099767
chr10	101398833	101398844	16.6666666667	15.4085858586	0.09865842881240268
chr10	101398853	101398872	16.6666666667	15.4085858586	0.09865842881240268
chr14	69635772	69635792	18.0416666667	18.2167884199	0.0986600353267585
chr13	99884700	99884715	15.5961295649	16.2781593407	0.09868520749403453
chr6	88384714	88384724	9.33882055445	9.17686982402	0.09871381268246598
chr11	6862590	6862616	13.9453125	15.2248619738	0.09881170583286582
chr20	59471106	59471157	30.0	30.3208333333	0.09885513198846103
chr1	92140364	92140374	12.4882243807	13.7968276515	0.09887187506964562
chr7	129698630	129698644	15.6912241541	14.4815287509	0.09888010586183422
chr7	31898806	31898827	15.1470588235	16.1877214171	0.09892960776297863
chr15	81926795	81926805	9.94258061018	9.56185520967	0.09893308559186345
chr5	76535912	76535922	9.08035714286	9.40438098086	0.09894377044995427
chr13	89654317	89654347	15.5701298701	17.7636363636	0.09894723296739005
chr13	89654351	89654365	15.5701298701	17.7636363636	0.09894723296739005
chr3	38741596	38741613	12.0340909091	12.2085164835	0.09895412288215519
chr12	82696775	82696795	12.8489079842	13.4193064357	0.09900333089148028
chr21	16140814	16140830	17.3501633987	18.2557997558	0.09900360162487713
chr15	83437347	83437376	19.2678571429	20.4178321678	0.09907602070342757
chr3	167673136	167673160	22.0576923077	22.8170787546	0.09910920018089416
chr4	123509813	123509826	10.9545454545	10.7757936508	0.09914766833761358
chr13	109782386	109782402	13.9245941558	13.844713987	0.09916066511233865
chr8	58344264	58344293	21.1	21.5118835413	0.09916996325678991
chr5	102197928	102197939	10.2	11.0850140056	0.09919623945532685
chr12	101858909	101858925	14.0	15.1464598997	0.09922060950289394
chr6	142106761	142106787	21.4386108457	21.3127174908	0.09922336265272025
chr20	37926561	37926576	17.9027777778	17.4074519231	0.09927319041401977
chr20	37926584	37926604	17.9027777778	17.4074519231	0.09927319041401977
chr6	28470898	28470908	9.69315268065	9.48829521927	0.09933593548856666
chr2	158001524	158001536	12.978491637	13.9928857601	0.09941018387720238
chr9	229906	229921	11.6077590812	11.4990593825	0.09942537769176293
chr7	15470256	15470271	13.0844362745	12.4352758353	0.09944642975764975
chr15	61143961	61143976	23.666359682	21.0420864181	0.09949458699469649
chr12	117046482	117046516	23.4663273522	19.8053283117	0.09950547877683111
chr3	86506007	86506033	15.0928944959	14.3443709605	0.09951093701801865
chr6	76466861	76466878	15.0	15.977443609	0.09955993766055239
chr3	42124087	42124113	16.3678499751	15.141134734	0.0995936685264316
chr13	91776907	91776933	24.1944444444	25.1221491228	0.09960024868294673
chr22	50754035	50754063	20.7642361111	18.4425662879	0.0996211700670166
chr10	33688390	33688437	41.8083152958	39.5816207893	0.09964543845873167
chr15	102016730	102016740	9.6265537465	9.26919642857	0.0996507947383896
chr17	58618269	58618299	18.7147790935	20.7298076923	0.09969817237498488
chr18	73803091	73803115	21.1496222527	21.6618303571	0.09972926052753335
chr2	205078613	205078636	13.3143793706	12.4439849624	0.09976671324911397
chr5	30104830	30104863	30.0454365079	28.9144371345	0.09977833545083607
chr3	20056974	20057004	16.1417735043	18.9860689384	0.09983377928361518
chr6	150537696	150537707	11.0222450924	11.6114649369	0.09986418371125899
chr2	26634707	26634723	12.5056089744	12.5982509815	0.09998312335078208
chr12	55013115	55013129	12.149911179	12.0945627603	0.10001502939980757
chr15	94879906	94879923	15.0	15.8266369048	0.10003287329685238
chr13	88140339	88140369	26.6555944056	25.4744875724	0.10008684617312483
chr22	24725744	24725761	9.03571428571	9.18368437118	0.10011640621069441
chr15	59182564	59182577	10.8010252016	10.7124113475	0.10023635248582438
chr4	113591831	113591841	9.64615384615	11.0119296464	0.10027814644785796
chr8	50223418	50223447	25.304210373	24.2544240482	0.10028126609122785
chr12	87257632	87257654	19.0728021978	19.7670807453	0.10031855969626448
chr3	170069916	170069942	20.4561698718	19.5250515658	0.10039015408326407
chr4	86788997	86789037	30.3645318223	26.1749750862	0.10039884175810163
chr16	54379581	54379600	12.7888708514	13.1695645531	0.10040036713237602
chr2	57080316	57080352	32.7873737374	33.3000157737	0.10048841393151518
chr6	73610051	73610064	10.5123005263	10.277143854	0.10048966971599703
chr20	13694036	13694047	9.80106872294	9.65367647059	0.10054231574032278
chr20	13694054	13694066	9.80106872294	9.65367647059	0.10054231574032278
chr5	53212351	53212366	11.2482094295	11.3563136755	0.1005630199954308
chr7	136344670	136344687	17.4237539421	16.5287518854	0.10056484804531206
chr7	136344690	136344714	17.4237539421	16.5287518854	0.10056484804531206
chr14	83483762	83483792	26.8376984127	27.2383567821	0.10059175943131324
chr2	157791756	157791767	26.1765760281	24.3585778844	0.10062081894154404
chr2	157791769	157791799	26.1765760281	24.3585778844	0.10062081894154404
chr13	71867872	71867885	11.6101055195	11.749945924	0.10062356398133475
chr19	57552182	57552203	17.801010101	18.9329545455	0.10065982344748567
chr7	82162150	82162174	42.359375	35.25	0.1006692107153622
chr6	157531779	157531789	9.35300682773	9.52798243423	0.10069619123095028
chr7	5192559	5192594	16.1698717949	19.3081293706	0.10069766326084538
chr7	43213446	43213459	11.5947434875	11.7135822511	0.10070969686831176
chr6	67925412	67925434	17.5654348941	17.2128140378	0.10071882822197833
chr6	67925441	67925458	17.5654348941	17.2128140378	0.10071882822197833
chr3	86329904	86329915	10.9807692308	10.8344624126	0.10075433246223414
chr5	62215713	62215727	12.4128584683	12.2371886914	0.1008155216663156
chr8	18944129	18944151	16.5752298527	15.3056891026	0.10082216892259235
chr3	104935643	104935653	10.5470333588	11.0283991228	0.10086106154806584
chr15	51261188	51261211	19.6293638927	18.7973155786	0.10089884702098806
chr8	42922790	42922804	13.33394767	13.2076663839	0.10092497226789326
chr3	188823843	188823865	18.110042735	17.8950381161	0.10095667011721823
chr4	178344010	178344020	11.5371527778	11.3880533009	0.10099760823836086
chr7	26119846	26119870	18.9285714286	18.3991071429	0.10102927985845225
chr4	148117826	148117841	10.8657548334	11.3641290727	0.10103151823835994
chr4	28095730	28095744	12.0647321429	12.187202381	0.10108348841734655
chr4	28095745	28095760	12.0647321429	12.187202381	0.10108348841734655
chr20	15879503	15879523	10.1333333333	10.8744588745	0.10112779749829386
chr4	129602020	129602031	10.4779761905	11.0545305024	0.1011436607058691
chr13	106670527	106670543	13.9562271062	13.2385964912	0.10116518326266556
chr6	69438460	69438481	19.0	19.2787990196	0.10118513821530298
chr5	165585762	165585780	16.3269230769	17.796875	0.10121379342477747
chr22	40851808	40851856	13.2307692308	18.0643356643	0.10122956032487573
chr17	69754890	69754921	29.0	30.4493589744	0.10126014074438104
chr7	14281545	14281557	29.0647130647	21.4928571429	0.10128046939934134
chr5	171962189	171962206	26.7373282967	23.8368730002	0.10131171539928144
chr2	97239717	97239733	16.1156587454	16.6238452268	0.10131915302449508
chrX	96956069	96956082	21.0142857143	22.5323099415	0.10139584076690934
chrX	96956084	96956111	21.0142857143	22.5323099415	0.10139584076690934
chr13	82085612	82085651	28.1278499558	31.2818475562	0.10140104578377702
chr3	96654606	96654620	29.5286935287	26.3721804511	0.10141798516359371
chr7	23645669	23645689	15.5535676129	15.6726053976	0.10142944759589095
chr20	62019528	62019546	18.1491120721	17.6506661102	0.10143561526411057
chr3	19498222	19498232	9.04658189033	9.10517676768	0.1014381844211235
chr4	151910885	151910916	11.1339285714	13.9008867277	0.1014769076336746
chr3	70417046	70417066	12.6164890482	12.0967628652	0.10147775094841592
chr4	90637083	90637111	15.7066849817	18.1137787651	0.1014815006542754
chr13	53395659	53395678	16.203125	16.0879242081	0.10149863012233559
chr2	9172346	9172357	18.6875	17.607390873	0.10151885024420632
chr1	176543062	176543074	9.62474489796	9.51452664739	0.10154720031852676
chr8	5069645	5069673	18.264484127	20.4163194444	0.10155115675472536
chr11	49848881	49848927	38.9149897982	38.4340533088	0.10157275179950273
chr2	34638422	34638436	11.1474837662	11.4195585664	0.10162793627964672
chr19	6113324	6113352	23.1630917967	21.1288690476	0.1016586105182708
chr3	116809824	116809840	14.0635016026	14.0125	0.10167878176658086
chr14	65934014	65934030	14.433218407	14.070354974	0.10169535450883649
chr8	26118720	26118748	27.7262820513	28.5477678571	0.10172420124433428
chr15	39183496	39183506	9.0	10.584841629	0.10173026408473385
chr5	109650918	109650948	27.0429292929	25.6014957265	0.10178713665635349
chr6	99133053	99133066	20.152020202	22.8628320802	0.10180651892233607
chr19	33799133	33799149	14.0804487179	14.0262759171	0.1018191913064722
chr7	71011078	71011097	15.6716346154	15.8864427239	0.1018389830705383
chr18	3809361	3809378	13.890625	13.4392045455	0.10185342330129424
chr18	4255511	4255523	21.6754273504	18.9537990196	0.1018643864623649
chr4	155086107	155086119	10.8724688506	10.7381986886	0.10186524257105732
chr1	9102553	9102573	16.3495148059	16.6779233871	0.10190492510124766
chr5	3581392	3581404	9.97222222222	9.87141504329	0.10193325134185709
chr5	65083082	65083102	14.6206829323	15.2144832292	0.10193819461734718
chr1	68576403	68576445	38.2486339512	38.6752091658	0.10199286272127137
chr9	112870380	112870412	10.5409855769	11.571969697	0.10200448827521309
chr18	18680573	18680588	11.8203598485	11.6967640203	0.10202165547030172
chr13	57092839	57092871	24.6322115385	27.2090964591	0.10204320278483144
chr13	89834741	89834776	25.4010416667	27.0065537084	0.10205098824898803
chr9	82657828	82657850	18.9071449384	19.356530257	0.10214776958245703
chr11	16055421	16055435	18.98802951	15.828911044	0.10215788259948343
chr13	56583140	56583207	11.65625	20.3407670761	0.10218476115032749
chr20	44030949	44030963	12.8522415085	12.4907738095	0.10222818150661364
chr4	6535677	6535697	14.7023851149	13.685252905	0.10222927278707748
chr14	38601744	38601772	26.3339285714	27.6892857143	0.1022319313449123
chr20	54150486	54150500	10.0961538462	10.6289915966	0.1022456383198497
chr15	72229324	72229372	14.9059027778	15.6631801764	0.10225438270614431
chr13	70981629	70981658	24.0455133742	25.1765696205	0.10228687269771124
chr22	47554525	47554543	16.5013898173	16.9387114928	0.102288945815496
chr1	210230132	210230148	14.8173907963	14.3054940711	0.10230471747135406
chr17	73351627	73351637	9.09424603175	9.28993055556	0.1023425646348855
chr1	22135667	22135684	11.0357142857	11.1961898396	0.10236213244924106
chr9	99626399	99626425	16.9175595238	18.1183789862	0.1023703130740263
chr14	81731992	81732020	23.4392385392	21.9079545455	0.10237407244243632
chr2	227013763	227013792	19.0357142857	19.7722246793	0.10241766467802048
chr2	227013796	227013818	19.0357142857	19.7722246793	0.10241766467802048
chr14	69782527	69782537	9.0	9.11298076923	0.10241984395643115
chr14	69782541	69782556	9.0	9.11298076923	0.10241984395643115
chr5	143496008	143496027	15.5320540936	15.9283458088	0.10243333673178788
chr20	19991737	19991766	13.25	15.825	0.10246668817053484
chr20	19991769	19991787	13.25	15.825	0.10246668817053484
chr4	63736054	63736071	13.4584103641	13.2251363496	0.10246754280532153
chr3	23057991	23058003	10.3416666667	12.4439792663	0.10247359741643117
chr3	95251642	95251673	14.4945652174	16.2294507576	0.10247612570412358
chr3	95251674	95251690	14.4945652174	16.2294507576	0.10247612570412358
chr6	5461200	5461236	25.7466613248	28.3488217257	0.1024893112154561
chr8	58425807	58425827	16.6567791438	17.2640567766	0.1024955681944301
chr6	91718260	91718277	9.70692939027	10.266260292	0.1025047320278404
chr9	14696369	14696401	34.9301739927	36.0867824205	0.10252674561661256
chr5	8256123	8256194	16.6745689655	17.6317935435	0.1025824856424479
chr21	44498763	44498776	13.2448208042	12.9339368964	0.10260041363048238
chr7	49664042	49664057	13.078125	13.4756944444	0.10265963287016738
chr13	56469106	56469117	30.8390827922	25.5996007642	0.10266286465926037
chr13	56469119	56469169	30.8390827922	25.5996007642	0.10266286465926037
chr5	117821461	117821481	10.0681818182	10.4035947712	0.10270703094318057
chr5	117821487	117821498	10.0681818182	10.4035947712	0.10270703094318057
chr4	28072084	28072099	12.7408640379	12.5481906982	0.10276526349955507
chr10	87572488	87572509	18.5130208333	18.7817460317	0.10277971240619897
chr21	41888893	41888924	23.7709583819	22.0450091575	0.10279223158894973
chr7	139192030	139192053	17.4674108399	18.179483017	0.10281814718970038
chr8	31291818	31291847	24.0089285714	24.2741605392	0.10282629693354667
chr12	75897563	75897576	11.0	10.9839864418	0.10286167021220363
chr12	75897577	75897589	11.0	10.9839864418	0.10286167021220363
chr6	100746842	100746866	20.3863553114	21.1230713731	0.10286397142395498
chr1	240660913	240660924	10.1519390274	10.2870360644	0.1029175314109947
chr7	133069466	133069479	10.9760531136	11.193099473	0.10294630571973452
chr13	55125252	55125263	12.0638747674	11.5529388084	0.10294987361229321
chr20	30297171	30297185	11.779037629	11.5219742063	0.10295729833191472
chr9	30325099	30325111	9.97222222222	9.85222431078	0.1029636198002399
chr8	26118757	26118789	27.8445221445	28.6563873626	0.1029934914485358
chr4	135702595	135702639	28.4	30.0397058824	0.10299738271044272
